"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","1","92312","77","0","2015","A","",2,24,2160171,0,0,1701,88471,"",0.07,0.01,0.01,0.00,0.00,0.80,0.80,"",0,0.0,1,4.3,257950,13.6,0,0.0,0,0.0,81,5.0,4240,5.0
"06037","1","923120","78","0","2015","A","",2,24,2160171,0,0,1701,88471,"",0.07,0.01,0.01,0.00,0.00,0.80,0.80,"",0,0.0,1,4.3,257950,13.6,0,0.0,0,0.0,81,5.0,4240,5.0
"06037","1","92313","77","0","2015","A","",29,1493,116115699,0,0,1496,77769,"",0.39,0.67,0.59,0.00,0.00,0.88,0.88,"",0,0.0,52,3.6,4046036,3.6,0,0.0,0,0.0,0,0.0,-3,0.0
"06037","1","923130","78","0","2015","A","",29,1493,116115699,0,0,1496,77769,"",0.39,0.67,0.59,0.00,0.00,0.88,0.88,"",0,0.0,52,3.6,4046036,3.6,0,0.0,0,0.0,0,0.0,-3,0.0
"06037","1","92314","77","0","2015","A","",4,857,70631303,0,0,1584,82385,"",0.22,0.61,0.57,0.00,0.00,0.92,0.92,"",0,0.0,-6,-0.7,2090616,3.1,0,0.0,0,0.0,57,3.7,3002,3.8
"06037","1","923140","78","0","2015","A","",4,857,70631303,0,0,1584,82385,"",0.22,0.61,0.57,0.00,0.00,0.92,0.92,"",0,0.0,-6,-0.7,2090616,3.1,0,0.0,0,0.0,57,3.7,3002,3.8
"06037","1","924","75","0","2015","A","",18,803,61137688,0,0,1464,76105,"",0.07,0.27,0.23,0.00,0.00,0.86,0.86,"",-1,-5.3,192,31.4,14162618,30.1,0,0.0,0,0.0,-15,-1.0,-777,-1.0
"06037","1","9241","76","0","2015","A","",18,803,61137688,0,0,1464,76105,"",0.07,0.27,0.23,0.00,0.00,0.86,0.86,"",-1,-5.3,192,31.4,14162618,30.1,0,0.0,0,0.0,-15,-1.0,-777,-1.0
"06037","1","92411","77","0","2015","A","",2,29,3208972,0,0,2104,109397,"",0.15,0.06,0.05,0.00,0.00,0.89,0.90,"",-1,-33.3,2,7.4,246238,8.3,0,0.0,0,0.0,13,0.6,673,0.6
"06037","1","924110","78","0","2015","A","",2,29,3208972,0,0,2104,109397,"",0.15,0.06,0.05,0.00,0.00,0.89,0.90,"",-1,-33.3,2,7.4,246238,8.3,0,0.0,0,0.0,13,0.6,673,0.6
"06037","1","92412","77","0","2015","A","",16,774,57928716,0,0,1439,74843,"",0.06,0.31,0.29,0.00,0.00,0.92,0.92,"",0,0.0,190,32.5,13916380,31.6,0,0.0,0,0.0,-11,-0.8,-553,-0.7
"06037","1","924120","78","0","2015","A","",16,774,57928716,0,0,1439,74843,"",0.06,0.31,0.29,0.00,0.00,0.92,0.92,"",0,0.0,190,32.5,13916380,31.6,0,0.0,0,0.0,-11,-0.8,-553,-0.7
"06037","1","925","75","0","2015","A","",1,198,22147381,0,0,2151,111855,"",0.15,0.67,0.63,0.00,0.00,0.93,0.94,"",0,0.0,-7,-3.4,-251175,-1.1,0,0.0,0,0.0,51,2.4,2638,2.4
"06037","1","9251","76","0","2015","A","",1,198,22147381,0,0,2151,111855,"",0.15,0.67,0.63,0.00,0.00,0.93,0.94,"",0,0.0,-7,-3.4,-251175,-1.1,0,0.0,0,0.0,51,2.4,2638,2.4
"06037","1","92511","77","0","2015","A","",1,198,22147381,0,0,2151,111855,"",0.22,0.77,0.70,0.00,0.00,0.91,0.91,"",0,0.0,-7,-3.4,-251175,-1.1,0,0.0,0,0.0,51,2.4,2638,2.4
"06037","1","925110","78","0","2015","A","",1,198,22147381,0,0,2151,111855,"",0.22,0.77,0.70,0.00,0.00,0.91,0.91,"",0,0.0,-7,-3.4,-251175,-1.1,0,0.0,0,0.0,51,2.4,2638,2.4
"06037","1","926","75","0","2015","A","",66,5788,487401073,0,0,1619,84206,"",0.17,0.80,0.69,0.00,0.00,0.86,0.86,"",1,1.5,104,1.8,23731287,5.1,0,0.0,0,0.0,50,3.2,2637,3.2
"06037","1","9261","76","0","2015","A","",66,5788,487401073,0,0,1619,84206,"",0.17,0.80,0.69,0.00,0.00,0.86,0.86,"",1,1.5,104,1.8,23731287,5.1,0,0.0,0,0.0,50,3.2,2637,3.2
"06037","1","92611","77","0","2015","A","",11,327,20839154,0,0,1226,63728,"",0.10,0.25,0.17,0.00,0.00,0.65,0.65,"",0,0.0,7,2.2,511490,2.5,0,0.0,0,0.0,6,0.5,270,0.4
"06037","1","926110","78","0","2015","A","",11,327,20839154,0,0,1226,63728,"",0.10,0.25,0.17,0.00,0.00,0.65,0.65,"",0,0.0,7,2.2,511490,2.5,0,0.0,0,0.0,6,0.5,270,0.4
"06037","1","92612","77","0","2015","A","",31,4687,378660499,0,0,1554,80785,"",0.45,1.45,1.28,0.00,0.00,0.88,0.88,"",0,0.0,42,0.9,12941227,3.5,0,0.0,0,0.0,40,2.6,2058,2.6
"06037","1","926120","78","0","2015","A","",31,4687,378660499,0,0,1554,80785,"",0.45,1.45,1.28,0.00,0.00,0.88,0.88,"",0,0.0,42,0.9,12941227,3.5,0,0.0,0,0.0,40,2.6,2058,2.6
"06037","1","92613","77","0","2015","A","",2,9,977388,0,0,2108,109614,"",0.19,0.03,0.02,0.00,0.00,0.82,0.82,"",0,0.0,-1,-10.0,-49365,-4.8,0,0.0,0,0.0,30,1.4,1535,1.4
"06037","1","926130","78","0","2015","A","",2,9,977388,0,0,2108,109614,"",0.19,0.03,0.02,0.00,0.00,0.82,0.82,"",0,0.0,-1,-10.0,-49365,-4.8,0,0.0,0,0.0,30,1.4,1535,1.4
"06037","1","92614","77","0","2015","A","",10,353,31770973,0,0,1731,90003,"",0.06,0.25,0.28,0.00,0.00,1.09,1.09,"",1,11.1,11,3.2,2232148,7.6,0,0.0,0,0.0,71,4.3,3674,4.3
"06037","1","926140","78","0","2015","A","",10,353,31770973,0,0,1731,90003,"",0.06,0.25,0.28,0.00,0.00,1.09,1.09,"",1,11.1,11,3.2,2232148,7.6,0,0.0,0,0.0,71,4.3,3674,4.3
"06037","1","92615","77","0","2015","A","",12,412,55153059,0,0,2574,133867,"",0.29,0.41,0.43,0.00,0.00,1.04,1.04,"",0,0.0,45,12.3,8095787,17.2,0,0.0,0,0.0,108,4.4,5646,4.4
"06037","1","926150","78","0","2015","A","",12,412,55153059,0,0,2574,133867,"",0.29,0.41,0.43,0.00,0.00,1.04,1.04,"",0,0.0,45,12.3,8095787,17.2,0,0.0,0,0.0,108,4.4,5646,4.4
"06037","1","927","75","0","2015","A","",3,51,6228810,0,0,2356,122534,"",0.64,0.10,0.09,0.00,0.00,0.93,0.93,"",0,0.0,-1,-1.9,-134009,-2.1,0,0.0,0,0.0,22,0.9,1145,0.9
"06037","1","9271","76","0","2015","A","",3,51,6228810,0,0,2356,122534,"",0.64,0.10,0.09,0.00,0.00,0.93,0.93,"",0,0.0,-1,-1.9,-134009,-2.1,0,0.0,0,0.0,22,0.9,1145,0.9
"06037","1","92711","77","0","2015","A","",3,51,6228810,0,0,2356,122534,"",0.64,0.10,0.09,0.00,0.00,0.93,0.93,"",0,0.0,-1,-1.9,-134009,-2.1,0,0.0,0,0.0,22,0.9,1145,0.9
"06037","1","927110","78","0","2015","A","",3,51,6228810,0,0,2356,122534,"",0.64,0.10,0.09,0.00,0.00,0.93,0.93,"",0,0.0,-1,-1.9,-134009,-2.1,0,0.0,0,0.0,22,0.9,1145,0.9
"06037","1","928","75","0","2015","A","",18,3353,296061284,0,0,1698,88302,"",0.16,0.20,0.19,0.00,0.00,0.97,0.97,"",-2,-10.0,-27,-0.8,3012350,1.0,0,0.0,0,0.0,31,1.9,1608,1.9
"06037","1","9281","76","0","2015","A","",18,3353,296061284,0,0,1698,88302,"",0.16,0.20,0.19,0.00,0.00,0.97,0.97,"",-2,-10.0,-27,-0.8,3012350,1.0,0,0.0,0,0.0,31,1.9,1608,1.9
"06037","1","92811","77","0","2015","A","",14,2876,256032325,0,0,1712,89034,"",0.14,0.18,0.18,0.00,0.00,0.99,0.99,"",-1,-6.7,-27,-0.9,1773676,0.7,0,0.0,0,0.0,27,1.6,1439,1.6
"06037","1","928110","78","0","2015","A","",14,2876,256032325,0,0,1712,89034,"",0.14,0.18,0.18,0.00,0.00,0.99,0.99,"",-1,-6.7,-27,-0.9,1773676,0.7,0,0.0,0,0.0,27,1.6,1439,1.6
"06037","1","92812","77","0","2015","A","",4,477,40028959,0,0,1613,83889,"",0.27,0.51,0.40,0.00,0.00,0.78,0.78,"",-1,-20.0,-1,-0.2,1238674,3.2,0,0.0,0,0.0,51,3.3,2667,3.3
"06037","1","928120","78","0","2015","A","",4,477,40028959,0,0,1613,83889,"",0.27,0.51,0.40,0.00,0.00,0.78,0.78,"",-1,-20.0,-1,-0.2,1238674,3.2,0,0.0,0,0.0,51,3.3,2667,3.3
"06037","2","10","71","0","2015","A","",1598,68194,4989153625,37348,1221,1407,73161,"",0.49,0.49,0.58,0.00,0.00,1.18,1.18,"",65,4.2,890,1.3,224716311,4.7,-77801,-67.6,-2686,-68.7,46,3.4,2372,3.4
"06037","2","102","72","0","2015","A","",1598,68194,4989153625,37348,1221,1407,73161,"",0.50,0.50,0.59,0.00,0.00,1.18,1.18,"",65,4.2,890,1.3,224716311,4.7,-77801,-67.6,-2686,-68.7,46,3.4,2372,3.4
"06037","2","1024","73","0","2015","A","",10,332,19533338,0,0,1131,58821,"",0.22,0.34,0.30,0.00,0.00,0.88,0.88,"",0,0.0,-6,-1.8,-44412,-0.2,0,0.0,0,0.0,17,1.5,913,1.6
"06037","2","1025","73","0","2015","A","",1199,55684,4164927826,0,0,1438,74796,"",1.75,0.71,0.86,0.00,0.00,1.20,1.20,"",40,3.5,665,1.2,183440917,4.6,0,0.0,0,0.0,46,3.3,2431,3.4
"06037","2","1026","73","0","2015","A","",13,132,7241852,0,0,1058,55001,"",0.23,0.18,0.27,0.00,0.00,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","1028","73","0","2015","A","",374,11763,782080175,16318,506,1279,66484,"",0.16,0.22,0.23,0.00,0.00,1.07,1.07,"",35,10.3,1185,11.2,73744102,10.4,-98831,-85.8,-3401,-87.0,-9,-0.7,-481,-0.7
"06037","2","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","56","74","0","2015","A","",10,332,19533338,0,0,1131,58821,"",0.35,0.98,1.12,0.00,0.00,1.13,1.14,"",0,0.0,-6,-1.8,-44412,-0.2,0,0.0,0,0.0,17,1.5,913,1.6
"06037","2","561","75","0","2015","A","",10,332,19533338,0,0,1131,58821,"",0.36,1.00,1.14,0.00,0.00,1.14,1.14,"",0,0.0,-6,-1.8,-44412,-0.2,0,0.0,0,0.0,17,1.5,913,1.6
"06037","2","5613","76","0","2015","A","",10,332,19533338,0,0,1131,58821,"",0.43,2.36,2.61,0.00,0.00,1.10,1.11,"",0,0.0,-6,-1.8,-44412,-0.2,0,0.0,0,0.0,17,1.5,913,1.6
"06037","2","56131","77","0","2015","A","",10,332,19533338,0,0,1131,58821,"",0.43,2.36,2.61,0.00,0.00,1.10,1.11,"",0,0.0,-6,-1.8,-44412,-0.2,0,0.0,0,0.0,17,1.5,913,1.6
"06037","2","561311","78","0","2015","A","",10,332,19533338,0,0,1131,58821,"",0.43,2.36,2.61,0.00,0.00,1.10,1.11,"",0,0.0,-6,-1.8,-44412,-0.2,0,0.0,0,0.0,17,1.5,913,1.6
"06037","2","61","74","0","2015","A","",1017,44019,3354326245,0,0,1465,76203,"",2.81,0.74,0.90,0.00,0.00,1.21,1.21,"",5,0.5,918,2.1,231934459,7.4,0,0.0,0,0.0,72,5.2,3759,5.2
"06037","2","611","75","0","2015","A","",1017,44019,3354326245,0,0,1465,76203,"",2.81,0.74,0.90,0.00,0.00,1.21,1.21,"",5,0.5,918,2.1,231934459,7.4,0,0.0,0,0.0,72,5.2,3759,5.2
"06037","2","6111","76","0","2015","A","",3,16,1116441,0,0,1335,69416,"",0.07,0.01,0.01,0.00,0.00,1.43,1.43,"",-1,-25.0,-18,-52.9,-90253,-7.5,0,0.0,0,0.0,656,96.6,34098,96.5
"06037","2","61111","77","0","2015","A","",3,16,1116441,0,0,1335,69416,"",0.07,0.01,0.01,0.00,0.00,1.43,1.43,"",-1,-25.0,-18,-52.9,-90253,-7.5,0,0.0,0,0.0,656,96.6,34098,96.5
"06037","2","611110","78","0","2015","A","",3,16,1116441,0,0,1335,69416,"",0.07,0.01,0.01,0.00,0.00,1.43,1.43,"",-1,-25.0,-18,-52.9,-90253,-7.5,0,0.0,0,0.0,656,96.6,34098,96.5
"06037","2","6113","76","0","2015","A","",1014,44002,3353209804,0,0,1465,76205,"",3.82,0.87,0.99,0.00,0.00,1.14,1.14,"",6,0.6,935,2.2,232024712,7.4,0,0.0,0,0.0,71,5.1,3732,5.1
"06037","2","61131","77","0","2015","A","",1014,44002,3353209804,0,0,1465,76205,"",3.82,0.87,0.99,0.00,0.00,1.14,1.14,"",6,0.6,935,2.2,232024712,7.4,0,0.0,0,0.0,71,5.1,3732,5.1
"06037","2","611310","78","0","2015","A","",1014,44002,3353209804,0,0,1465,76205,"",3.82,0.87,0.99,0.00,0.00,1.14,1.14,"",6,0.6,935,2.2,232024712,7.4,0,0.0,0,0.0,71,5.1,3732,5.1
"06037","2","62","74","0","2015","A","",182,11665,810601581,0,0,1336,69488,"",0.57,0.61,0.73,0.00,0.00,1.18,1.18,"",35,23.8,-254,-2.1,-48493542,-5.6,0,0.0,0,0.0,-50,-3.6,-2592,-3.6
"06037","2","622","75","0","2015","A","",127,11338,794982449,0,0,1348,70118,"",1.98,1.08,1.14,0.00,0.00,1.05,1.05,"",-19,-13.0,-500,-4.2,-60866896,-7.1,0,0.0,0,0.0,-42,-3.0,-2176,-3.0
"06037","2","6221","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","62211","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","622110","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","6222","76","0","2015","A","N",124,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",-16,-11.4,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","62221","77","0","2015","A","N",124,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",-16,-11.4,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","622210","78","0","2015","A","N",124,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",-16,-11.4,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","6223","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","62231","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","622310","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","623","75","0","2015","A","",50,315,14805520,0,0,904,47014,"",0.68,0.08,0.08,0.00,0.00,0.96,0.96,"N",49,4900.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","6233","76","0","2015","A","",50,315,14805520,0,0,904,47014,"",3.57,1.88,1.93,0.00,0.00,1.03,1.03,"N",50,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","62331","77","0","2015","A","",50,315,14805520,0,0,904,47014,"",3.57,1.88,1.93,0.00,0.00,1.03,1.03,"N",50,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","623312","78","0","2015","A","",50,315,14805520,0,0,904,47014,"",3.72,3.63,3.28,0.00,0.00,0.90,0.90,"N",50,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","624","75","0","2015","A","",5,13,813612,0,0,1243,64658,"",0.04,0.00,0.00,0.00,0.00,1.38,1.38,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","6243","76","0","2015","A","",5,13,813612,0,0,1243,64658,"",0.15,0.03,0.04,0.00,0.00,1.24,1.24,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","62431","77","0","2015","A","",5,13,813612,0,0,1243,64658,"",0.15,0.03,0.04,0.00,0.00,1.24,1.24,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","624310","78","0","2015","A","",5,13,813612,0,0,1243,64658,"",0.15,0.03,0.04,0.00,0.00,1.24,1.24,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","71","74","0","2015","A","N",12,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","712","75","0","2015","A","N",12,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","7121","76","0","2015","A","N",12,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","71211","77","0","2015","A","N",12,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","712110","78","0","2015","A","N",12,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","72","74","0","2015","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","721","75","0","2015","A","N",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","7211","76","0","2015","A","N",1,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","72111","77","0","2015","A","N",1,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","721110","78","0","2015","A","N",1,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","81","74","0","2015","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","813","75","0","2015","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","8134","76","0","2015","A","N",1,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","81341","77","0","2015","A","N",1,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","813410","78","0","2015","A","N",1,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","92","74","0","2015","A","",374,11763,782080175,16318,506,1279,66484,"",0.16,0.22,0.23,0.00,0.00,1.07,1.07,"",35,10.3,1185,11.2,73744102,10.4,-98831,-85.8,-3401,-87.0,-9,-0.7,-481,-0.7
"06037","2","921","75","0","2015","A","",32,1101,76894018,0,0,1343,69851,"",0.11,0.16,0.17,0.00,0.00,1.04,1.04,"",-1,-3.0,19,1.8,538874,0.7,0,0.0,0,0.0,-14,-1.0,-707,-1.0
"06037","2","9211","76","0","2015","A","",32,1101,76894018,0,0,1343,69851,"",0.11,0.16,0.17,0.00,0.00,1.04,1.04,"",-1,-3.0,19,1.8,538874,0.7,0,0.0,0,0.0,-14,-1.0,-707,-1.0
"06037","2","92111","77","0","2015","A","",4,121,13640233,0,0,2174,113041,"",0.18,0.35,0.61,0.00,0.00,1.77,1.77,"",0,0.0,-18,-12.9,-1349916,-9.0,0,0.0,0,0.0,105,5.1,5456,5.1
"06037","2","921110","78","0","2015","A","",4,121,13640233,0,0,2174,113041,"",0.18,0.35,0.61,0.00,0.00,1.77,1.77,"",0,0.0,-18,-12.9,-1349916,-9.0,0,0.0,0,0.0,105,5.1,5456,5.1
"06037","2","92113","77","0","2015","A","",21,881,54323041,0,0,1185,61637,"",0.18,0.30,0.27,0.00,0.00,0.93,0.93,"",1,5.0,41,4.9,2068768,4.0,0,0.0,0,0.0,-12,-1.0,-583,-0.9
"06037","2","921130","78","0","2015","A","",21,881,54323041,0,0,1185,61637,"",0.18,0.30,0.27,0.00,0.00,0.93,0.93,"",1,5.0,41,4.9,2068768,4.0,0,0.0,0,0.0,-12,-1.0,-583,-0.9
"06037","2","92119","77","0","2015","A","",7,99,8930744,0,0,1738,90362,"",0.06,0.04,0.05,0.00,0.00,1.26,1.26,"",-2,-22.2,-4,-3.9,-179978,-2.0,0,0.0,0,0.0,37,2.2,1908,2.2
"06037","2","921190","78","0","2015","A","",7,99,8930744,0,0,1738,90362,"",0.06,0.04,0.05,0.00,0.00,1.26,1.26,"",-2,-22.2,-4,-3.9,-179978,-2.0,0,0.0,0,0.0,37,2.2,1908,2.2
"06037","2","922","75","0","2015","A","",108,3775,244921708,0,0,1248,64880,"",0.16,0.18,0.18,0.00,0.00,1.03,1.03,"",14,14.9,474,14.4,50895921,26.2,0,0.0,0,0.0,118,10.4,6102,10.4
"06037","2","9221","76","0","2015","A","",108,3775,244921708,0,0,1248,64880,"",0.16,0.18,0.18,0.00,0.00,1.03,1.03,"",14,14.9,474,14.4,50895921,26.2,0,0.0,0,0.0,118,10.4,6102,10.4
"06037","2","92212","77","0","2015","A","",28,1654,91958124,0,0,1069,55583,"",0.23,0.55,0.39,0.00,0.00,0.71,0.71,"",0,0.0,-34,-2.0,4140760,4.7,0,0.0,0,0.0,69,6.9,3561,6.8
"06037","2","922120","78","0","2015","A","",28,1654,91958124,0,0,1069,55583,"",0.23,0.55,0.39,0.00,0.00,0.71,0.71,"",0,0.0,-34,-2.0,4140760,4.7,0,0.0,0,0.0,69,6.9,3561,6.8
"06037","2","92213","77","0","2015","A","N",7,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","922130","78","0","2015","A","N",7,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","92214","77","0","2015","A","",45,1478,77364706,0,0,1006,52329,"",0.25,0.12,0.11,0.00,0.00,0.93,0.93,"",-13,-22.4,130,9.6,10038070,14.9,0,0.0,0,0.0,45,4.7,2374,4.8
"06037","2","922140","78","0","2015","A","",45,1478,77364706,0,0,1006,52329,"",0.25,0.12,0.11,0.00,0.00,0.93,0.93,"",-13,-22.4,130,9.6,10038070,14.9,0,0.0,0,0.0,45,4.7,2374,4.8
"06037","2","92215","77","0","2015","A","",28,387,36992455,0,0,1841,95711,"",0.66,0.71,1.17,0.00,0.00,1.65,1.65,"N",28,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","922150","78","0","2015","A","",28,387,36992455,0,0,1841,95711,"",0.66,0.71,1.17,0.00,0.00,1.65,1.65,"N",28,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","92219","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","922190","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","923","75","0","2015","A","",68,1441,111681190,0,0,1490,77480,"",0.14,0.12,0.16,0.00,0.00,1.31,1.31,"",5,7.9,-27,-1.8,6981380,6.7,0,0.0,0,0.0,118,8.6,6134,8.6
"06037","2","9231","76","0","2015","A","",68,1441,111681190,0,0,1490,77480,"",0.14,0.12,0.16,0.00,0.00,1.31,1.31,"",5,7.9,-27,-1.8,6981380,6.7,0,0.0,0,0.0,118,8.6,6134,8.6
"06037","2","92311","77","0","2015","A","",38,246,29534735,0,0,2313,120264,"",0.72,0.19,0.34,0.00,0.00,1.77,1.77,"",3,8.6,20,8.8,3201121,12.2,0,0.0,0,0.0,68,3.0,3528,3.0
"06037","2","923110","78","0","2015","A","",38,246,29534735,0,0,2313,120264,"",0.72,0.19,0.34,0.00,0.00,1.77,1.77,"",3,8.6,20,8.8,3201121,12.2,0,0.0,0,0.0,68,3.0,3528,3.0
"06037","2","92312","77","0","2015","A","N",11,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","923120","78","0","2015","A","N",11,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","92313","77","0","2015","A","",17,976,63073886,0,0,1243,64636,"",0.07,0.15,0.17,0.00,0.00,1.11,1.12,"",-2,-10.5,-113,-10.4,967447,1.6,0,0.0,0,0.0,146,13.3,7601,13.3
"06037","2","923130","78","0","2015","A","",17,976,63073886,0,0,1243,64636,"",0.07,0.15,0.17,0.00,0.00,1.11,1.12,"",-2,-10.5,-113,-10.4,967447,1.6,0,0.0,0,0.0,146,13.3,7601,13.3
"06037","2","92314","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","923140","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","924","75","0","2015","A","",33,659,43955871,0,0,1284,66743,"",0.10,0.16,0.18,0.00,0.00,1.11,1.11,"",2,6.5,-157,-19.2,-15989033,-26.7,0,0.0,0,0.0,-129,-9.1,-6749,-9.2
"06037","2","9241","76","0","2015","A","",33,659,43955871,0,0,1284,66743,"",0.10,0.16,0.18,0.00,0.00,1.11,1.11,"",2,6.5,-157,-19.2,-15989033,-26.7,0,0.0,0,0.0,-129,-9.1,-6749,-9.2
